/opt/homebrew/Caskroom/miniforge/base/envs/DL-tf/lib/python3.8/site-packages/transformers/optimization.py:588: FutureWarning: This implementation of AdamW is deprecated and will be removed in a future version. Use the PyTorch implementation torch.optim.AdamW instead, or set `no_deprecation_warning=True` to disable this warning
  warnings.warn(
Epoch 2, Loss: 0.15244799852371216
Epoch 2, Loss: 0.1678467094898224
Epoch 2, Loss: 0.17295417189598083
Epoch 2, Loss: 0.16084471344947815
Epoch 2, Loss: 0.21151849627494812
Epoch 2, Loss: 0.11662105470895767
Epoch 2, Loss: 0.16088487207889557
Epoch 2, Loss: 0.1361750364303589
Epoch 2, Loss: 0.21682719886302948
Epoch 2, Loss: 0.12630996108055115
Epoch 2, Loss: 0.11321735382080078
Epoch 2, Loss: 0.1344609260559082
Epoch 2, Loss: 0.09769348800182343
Epoch 2, Loss: 0.15265466272830963
Epoch 2, Loss: 0.15418896079063416
Epoch 2, Loss: 0.14341476559638977
Epoch 2, Loss: 0.18513700366020203
Epoch 2, Loss: 0.098796047270298
Epoch 2, Loss: 0.21825627982616425
Epoch 2, Loss: 0.1218724474310875
Epoch 2, Loss: 0.1582646518945694
Epoch 2, Loss: 0.16553863883018494
Epoch 2, Loss: 0.07768867909908295
Epoch 2, Loss: 0.168986976146698
Epoch 2, Loss: 0.2523452341556549
Epoch 2, Loss: 0.15764831006526947
Epoch 2, Loss: 0.10873045027256012
Epoch 2, Loss: 0.1663864552974701
Epoch 2, Loss: 0.08837435394525528
Epoch 2, Loss: 0.1483077108860016
Epoch 2, Loss: 0.10059390962123871
Epoch 2, Loss: 0.17761673033237457
Epoch 2, Loss: 0.24450106918811798
Epoch 2, Loss: 0.11076253652572632
Epoch 2, Loss: 0.16134345531463623
Epoch 2, Loss: 0.17038384079933167
Epoch 2, Loss: 0.19443950057029724
Epoch 2, Loss: 0.16985219717025757
Epoch 2, Loss: 0.08532942086458206
Epoch 2, Loss: 0.12601356208324432
Epoch 2, Loss: 0.1380029171705246
Epoch 2, Loss: 0.11781394481658936
Epoch 2, Loss: 0.2113095223903656
Epoch 2, Loss: 0.11720705032348633
Epoch 2, Loss: 0.15885688364505768
Epoch 2, Loss: 0.08796276152133942
Epoch 2, Loss: 0.1386137306690216
Epoch 2, Loss: 0.11313669383525848
Epoch 2, Loss: 0.13256855309009552
Epoch 2, Loss: 0.2223409116268158
Epoch 2, Loss: 0.09903666377067566
Epoch 2, Loss: 0.14893364906311035
Epoch 2, Loss: 0.13067467510700226
Epoch 2, Loss: 0.09922133386135101
Epoch 2, Loss: 0.09858900308609009
Epoch 2, Loss: 0.1518646627664566
Epoch 2, Loss: 0.15009839832782745
Epoch 2, Loss: 0.11444131284952164
Epoch 2, Loss: 0.12656445801258087
Epoch 2, Loss: 0.27629518508911133
Epoch 2, Loss: 0.1508350521326065
Epoch 2, Loss: 0.29369521141052246
Epoch 2, Loss: 0.2905592620372772
Epoch 2, Loss: 0.13695967197418213
Epoch 2, Loss: 0.1351379007101059
Epoch 2, Loss: 0.13979437947273254
Epoch 2, Loss: 0.16504903137683868
Epoch 2, Loss: 0.18401923775672913
Epoch 2, Loss: 0.09204785525798798
Epoch 2, Loss: 0.22013196349143982
Epoch 2, Loss: 0.17198792099952698
Epoch 2, Loss: 0.163493350148201
Epoch 2, Loss: 0.08819366991519928
Epoch 2, Loss: 0.19442443549633026
Epoch 2, Loss: 0.08389247208833694
Epoch 2, Loss: 0.12110339105129242
Epoch 2, Loss: 0.11421185731887817
Epoch 2, Loss: 0.1495242416858673
Epoch 2, Loss: 0.0788416862487793
Epoch 2, Loss: 0.09217680990695953
Epoch 2, Loss: 0.12880024313926697
Epoch 2, Loss: 0.14091548323631287
Epoch 2, F1 Score: 0.8933812211390455
Epoch 3, Loss: 0.1202857717871666
Epoch 3, Loss: 0.10624738037586212
Epoch 3, Loss: 0.12984183430671692
Epoch 3, Loss: 0.09566708654165268
Epoch 3, Loss: 0.10644353926181793
Epoch 3, Loss: 0.09533624351024628
Epoch 3, Loss: 0.186485156416893
Epoch 3, Loss: 0.08925910294055939
Epoch 3, Loss: 0.1380837857723236
Epoch 3, Loss: 0.10416702181100845
Epoch 3, Loss: 0.09061580896377563
Epoch 3, Loss: 0.128807932138443
