/opt/homebrew/Caskroom/miniforge/base/envs/DL-tf/lib/python3.8/site-packages/transformers/optimization.py:588: FutureWarning: This implementation of AdamW is deprecated and will be removed in a future version. Use the PyTorch implementation torch.optim.AdamW instead, or set `no_deprecation_warning=True` to disable this warning
  warnings.warn(
Epoch 2, Loss: 0.08852675557136536
Epoch 2, Loss: 0.0749502182006836
Epoch 2, Loss: 0.12128841876983643
Epoch 2, Loss: 0.13765797019004822
Epoch 2, Loss: 0.10408473014831543
Epoch 2, Loss: 0.08812559396028519
Epoch 2, Loss: 0.14167098701000214
Epoch 2, Loss: 0.1626524031162262
Epoch 2, Loss: 0.07354500889778137
Epoch 2, Loss: 0.08483351022005081
Epoch 2, Loss: 0.1042061373591423
Epoch 2, Loss: 0.13517752289772034
Epoch 2, Loss: 0.0752478688955307
Epoch 2, Loss: 0.11882242560386658
Epoch 2, Loss: 0.1963951587677002
Epoch 2, Loss: 0.18630266189575195
Epoch 2, Loss: 0.15166163444519043
Epoch 2, Loss: 0.13502298295497894
Epoch 2, Loss: 0.0929601788520813
Epoch 2, Loss: 0.12226232886314392
Epoch 2, Loss: 0.09811246395111084
Epoch 2, Loss: 0.08996891230344772
Epoch 2, Loss: 0.07356778532266617
Epoch 2, Loss: 0.14800818264484406
Epoch 2, Loss: 0.11856783181428909
Epoch 2, Loss: 0.14565864205360413
Epoch 2, Loss: 0.2758141756057739
Epoch 2, Loss: 0.18054555356502533
Epoch 2, Loss: 0.08537007123231888
Epoch 2, Loss: 0.11280114948749542
Epoch 2, Loss: 0.16050100326538086
Epoch 2, Loss: 0.07543681561946869
Epoch 2, Loss: 0.1209220141172409
Epoch 2, Loss: 0.11989057064056396
Epoch 2, Loss: 0.1864190548658371
Epoch 2, Loss: 0.09737449884414673
Epoch 2, Loss: 0.2682173252105713
Epoch 2, Loss: 0.16632598638534546
Epoch 2, Loss: 0.12307783216238022
Epoch 2, Loss: 0.0816882848739624
Epoch 2, Loss: 0.22014935314655304
Epoch 2, Loss: 0.09903714805841446
Epoch 2, Loss: 0.16376551985740662
Epoch 2, Loss: 0.10083325207233429
Epoch 2, Loss: 0.12956801056861877
Epoch 2, Loss: 0.09831108152866364
Epoch 2, Loss: 0.1381513625383377
Epoch 2, Loss: 0.11649752408266068
Epoch 2, Loss: 0.12074457108974457
Epoch 2, Loss: 0.12058227509260178
Epoch 2, Loss: 0.0804952010512352
Epoch 2, Loss: 0.09675420820713043
Epoch 2, Loss: 0.17879992723464966
Epoch 2, Loss: 0.22629483044147491
Epoch 2, Loss: 0.08687753230333328
Epoch 2, Loss: 0.16642531752586365
Epoch 2, Loss: 0.09529189765453339
Epoch 2, Loss: 0.1488630473613739
Epoch 2, Loss: 0.14480775594711304
Epoch 2, Loss: 0.15155357122421265
Epoch 2, Loss: 0.21860505640506744
Epoch 2, Loss: 0.09262824058532715
Epoch 2, Loss: 0.24384599924087524
Epoch 2, Loss: 0.1727937012910843
Epoch 2, Loss: 0.07937552034854889
Epoch 2, Loss: 0.16528058052062988
Epoch 2, Loss: 0.1820974051952362
Epoch 2, Loss: 0.10353270918130875
Epoch 2, Loss: 0.21600517630577087
Epoch 2, Loss: 0.12523990869522095
Epoch 2, Loss: 0.1271492838859558
Epoch 2, Loss: 0.09979873150587082
Epoch 2, Loss: 0.10508998483419418
Epoch 2, Loss: 0.21281462907791138
Epoch 2, Loss: 0.13434278964996338
Epoch 2, Loss: 0.06432792544364929
Epoch 2, Loss: 0.2958546578884125
Epoch 2, Loss: 0.15351583063602448
Epoch 2, Loss: 0.18844936788082123
Epoch 2, Loss: 0.2664511203765869
Epoch 2, Loss: 0.1570005565881729
Epoch 2, Loss: 0.09970080107450485
Epoch 2, Loss: 0.08928589522838593
Epoch 2, Loss: 0.07351705431938171
Epoch 2, Loss: 0.07360538095235825
Epoch 2, Loss: 0.2105216383934021
Epoch 2, Loss: 0.1338476836681366
Epoch 2, Loss: 0.11014651507139206
Epoch 2, Loss: 0.1433764547109604
Epoch 2, Loss: 0.11813221871852875
Epoch 2, Loss: 0.09277047216892242
Epoch 2, Loss: 0.17382332682609558
Epoch 2, Loss: 0.1469661295413971
Epoch 2, Loss: 0.13019916415214539
Epoch 2, Loss: 0.17816369235515594
Epoch 2, Loss: 0.08464299887418747
Epoch 2, Loss: 0.17356964945793152
